date,PBD ETF,Invesco Global Clean Energy ETF,PBD Price,TSX: NFI,NFI Group Inc,NYSE: JKS,JinkoSolar
2015-07-06,-0.5795589765734046,0.0,-0.258198889424581,-0.35469332831219136,0.9006872394119859,-0.25819888891382514,0.1999763912482307
2015-07-07,-0.4826689527299195,0.0,-0.258198889424581,2.2913148423883563,-0.48329559187960214,-0.25819888891382514,0.5719069407801721
2015-07-08,-0.37863284492404325,3.6147844389602426,-0.258198889424581,1.6930574318298344,-0.3964533727743961,-0.25819888891382514,2.4346196887528673
2015-07-09,-0.37863284492404325,-0.25819888849716016,-0.258198889424581,0.5325211463611331,-0.3964533727743961,2.6725673055381858,0.4508398837891172
2015-07-10,-0.37863284492404325,-0.25819888849716016,-0.258198889424581,-0.5522441517819158,-0.3964533727743961,-0.3776453801303959,0.0049214869909815495
2015-07-11,2.74019371172577,-0.25819888849716016,-0.258198889424581,-0.5522441517819158,-0.3964533727743961,-0.25819888903287347,-1.545346915168212
2015-07-12,-0.3766143016115987,-0.25819888849716016,-0.258198889424581,1.377674519405336,-0.3964533727743961,2.104608873662148,-0.566716405732667
2015-07-13,2.6845412425570063,-0.25819888849716016,0.0,1.1179108656481138,0.6188172227411004,-0.375823013153955,-0.19301528930117162
2015-07-14,-0.4634550027867144,-0.25819888849716016,0.0,-0.7551844677516514,-0.41028648880275065,2.992646321667009,0.6687426324869366
2015-07-15,1.3915453505745339,2.963834286304496,0.0,-0.7551844677516514,-0.41028648880275065,-0.4408430842115708,-1.4011237996682746
2015-07-16,0.795535486828263,-0.370479285788062,0.0,0.3592821524665438,-0.41028648880275065,1.2643179241051243,-0.8129491490399783
2015-07-17,-0.6508926710413062,-0.370479285788062,0.0,-0.7385244245145623,-0.41028648880275065,-0.5361348159179958,0.0
2015-07-18,-0.6508926710413062,-0.370479285788062,3.6147844538676654,-0.7385244245145623,2.965631637376448,-0.5361348159179958,-1.3270175610353658
2015-07-19,-0.5580952974626143,-0.370479285788062,-0.2581988895619761,-0.7385244245145623,0.7686691440497224,-0.5361348159179958,-0.6759383436030674
2015-07-20,-0.5580952974626143,-0.370479285788062,-0.2581988895619761,-0.7385244245145623,-0.522006657526304,-0.5361348159179958,-0.17115799682222022
2015-07-21,0.9160711666507272,1.5481484883387946,-0.2581988895619761,-0.7385244245145623,-0.42659934434523145,-0.5361348159179958,0.05099717984427571
2015-07-22,-0.6508926710413062,-0.4711756268857202,-0.2581988895619761,-0.6409496610797852,-0.42659934434523145,-0.5361348159179958,0.2804490778786213
2015-07-23,-0.6508926710413062,-0.370479285788062,-0.2581988895619761,-0.5449199484852916,-0.42659934434523145,-0.5361348159179958,0.2621179471867131
2015-07-24,-0.6508926710413062,2.618707141364812,-0.2581988895619761,-0.4615818162106008,0.8359140068884817,1.7720040768671053,1.7783169968646537
2015-07-25,1.0117146953153697,-0.46212478965261383,-0.2581988895619761,-0.4615818162106008,-0.5075192184680068,1.4106375061768284,-0.7559745917907995
2015-07-26,-0.6497258632994724,1.9114614866932735,-0.2581988895619761,-0.4615818162106008,-0.5075192184680068,-0.6436889591292323,-0.6499492039423881
2015-07-27,2.37645236366175,-0.5602559529963043,-0.2581988895619761,-0.35923323730417833,-0.5075192184680068,-0.5664883315257675,1.856393362401806
2015-07-28,-0.6031200987271625,-0.5602559529963043,1.6739887631093302,-0.25819888883806835,-0.4232594052137101,1.111319989977459,0.023564090335678443
2015-07-29,-0.6031200987271625,-0.5602559529963043,-0.3653884102218335,-0.25819888883806835,-0.4232594052137101,1.3975455308222995,-0.06284728589161531
2015-07-30,-0.5106197293633601,-0.46189322945753847,-0.3653884102218335,-0.25819888883806835,-0.4232594052137101,0.4485155547256988,0.6813640929650367
2015-07-31,-0.4329929614449432,-0.46189322945753847,-0.3653884102218335,0.0,-0.4232594052137101,-0.6636829473650152,-0.7436750377182032
2015-08-01,-0.4329929614449432,-0.46189322945753847,-0.3653884102218335,0.0,-0.4232594052137101,-0.6636829473650152,-0.10191053260281474
2015-08-02,-0.4329929614449432,-0.46189322945753847,-0.2581988894346616,0.0,3.1846666782379076,-0.6636829473650152,-1.0356611131021667
2015-08-03,2.5023852454266655,-0.46189322945753847,-0.2581988894346616,0.0,-0.34051135167522717,0.5912291666720475,1.5254407492586726
2015-08-04,-0.515955720706529,-0.46189322945753847,-0.2581988894346616,3.614784445691007,-0.34051135167522717,-0.7558752637199594,-0.9600604063104036
2015-08-05,-0.44954873016404984,-0.3787050905100399,-0.2581988894346616,-0.2581988889779291,-0.34051135167522717,-0.7558752637199594,-0.33622661599114867
2015-08-06,-0.44954873016404984,-0.3787050905100399,-0.2581988894346616,-0.2581988889779291,-0.34051135167522717,0.40308470091596815,0.4470340882439817
2015-08-07,-0.44954873016404984,1.525656795382213,-0.2581988894346616,2.936957521140147,-0.34051135167522717,-0.85180163212431,0.6780748645226649
2015-08-08,-0.44954873016404984,1.9808077242498001,2.895644903009197,-0.37147288804934664,-0.258198889497161,1.363258671194157,-1.0339793650025744
2015-08-09,-0.3774232775805049,-0.48055098635646043,-0.37285059787911073,-0.37147288804934664,-0.258198889497161,-0.7516797324053258,-1.285392793508719
2015-08-10,-0.3774232775805049,1.0096875864641166,-0.37285059787911073,-0.37147288804934664,-0.258198889497161,-0.7516797324053258,0.865769900521502
2015-08-11,0.8331750981415145,-0.4627734771293868,-0.37285059787911073,-0.37147288804934664,-0.258198889497161,-0.7516797324053258,0.45571832852152006
2015-08-12,-0.32939480624199413,0.7071941793551586,-0.2581988895249392,-0.37147288804934664,2.2242085932580213,-0.6504498394240409,1.9827389431317917
2015-08-13,-0.32939480624199413,-0.5407955489186508,-0.2581988895249392,-0.37147288804934664,-0.37750329335113214,-0.5588021163786505,0.5576628456115412
2015-08-14,2.236708051978318,1.3188255877685415,-0.2581988895249392,-0.37147288804934664,-0.37750329335113214,-0.46464287030269835,1.0511953221047547
2015-08-15,-0.43817059788185725,-0.6398262752540449,-0.2581988895249392,-0.37147288804934664,-0.37750329335113214,2.2191049337134,-1.5603341929661225
2015-08-16,-0.43817059788185725,-0.6398262752540449,1.3955923283605716,-0.37147288804934664,-0.37750329335113214,-0.55477623342835,-0.18450186028003618
2015-08-17,-0.43817059788185725,-0.6398262752540449,-0.3555311254758871,-0.37147288804934664,-0.25819888945304337,-0.55477623342835,0.8981061868278927
2015-08-18,-0.3354149413048782,1.953509499379788,1.1477891642176854,-0.37147288804934664,-0.25819888945304337,-0.4646523579094873,1.010217853996138
2015-08-19,-0.3354149413048782,0.5297741745908047,1.5321121424976099,-0.2581988892208448,-0.25819888945304337,-0.4646523579094873,1.0376687891629164
2015-08-20,-0.3354149413048782,-0.034725451985872215,-0.544545881972042,-0.2581988892208448,-0.25819888945304337,-0.4646523579094873,2.319831641407587
2015-08-21,0.9346934097029872,-0.9028617516326767,-0.544545881972042,-0.2581988892208448,-0.25819888945304337,-0.3783870153354082,1.3990889281301537
2015-08-22,-0.41541929320132764,1.7059554344338907,-0.544545881972042,0.0,-0.25819888945304337,-0.3783870153354082,-0.6908650434300572
2015-08-23,-0.41541929320132764,-0.7760485617271105,-0.4749811191797846,0.0,-0.25819888945304337,-0.25819888927096973,-1.4820872236347473
2015-08-24,-0.41541929320132764,-0.7760485617271105,-0.4749811191797846,0.0,1.4270121345280244,-0.25819888927096973,0.745868461937721
2015-08-25,0.8277269149792873,-0.6881415316635094,2.034471145272271,0.0,-0.3567530336320061,-0.25819888927096973,0.5103401808232954
2015-08-26,-0.41961473081420775,-0.6881415316635094,-0.5696519206762359,3.614784446460242,-0.3567530336320061,-0.25819888927096973,-0.13807134270794277
2015-08-27,-0.41961473081420775,-0.6139601283765046,-0.5696519206762359,-0.2581988890328744,-0.2581988891589252,2.2368226377814384,-0.7834013614194338
2015-08-28,-0.41961473081420775,0.930397606502789,-0.5696519206762359,-0.2581988890328744,2.5430628241805087,-0.37764538040465845,-0.6173153499641497
2015-08-29,-0.3789323725441332,0.48271966262749,-0.5696519206762359,-0.2581988890328744,-0.3787540376439056,-0.37764538040465845,-1.082836443814935
2015-08-30,-0.3789323725441332,-0.6960143972768462,-0.5696519206762359,-0.2581988890328744,-0.3787540376439056,-0.2581988891916044,-1.4346605591338668
2015-08-31,-0.3789323725441332,-0.6960143972768462,-0.4742635913121926,-0.2581988890328744,-0.3787540376439056,-0.2581988891916044,-0.9624374612411606
2015-09-01,1.3581355866773768,-0.6960143972768462,1.4159639448204457,-0.2581988890328744,1.9768744206306677,3.279303776949935,-0.39511220430831495
2015-09-02,-0.47534745533708195,-0.610779216660829,1.1645296854902165,-0.2581988890328744,-0.48283107969320455,-0.35092180638947645,-0.8523931222014903
2015-09-03,-0.47534745533708195,-0.5188676105191199,2.7619766541195516,-0.2581988890328744,-0.48283107969320455,-0.35092180638947645,0.030278277693599212
2015-09-04,2.1050179247843124,-0.4514983735888983,-0.5288891465335311,-0.2581988890328744,-0.48283107969320455,-0.35092180638947645,0.07963224979673456
2015-09-05,-0.468280104033042,-0.4514983735888983,-0.5288891465335311,-0.2581988890328744,-0.48283107969320455,-0.35092180638947645,-1.1994336941267805
2015-09-06,-0.468280104033042,-0.37230244667362034,-0.5288891465335311,2.355937701749602,2.1785882958744294,-0.35092180638947645,-0.13077652866333672
2015-09-07,-0.468280104033042,-0.37230244667362034,-0.5288891465335311,-0.37863284492404325,-0.5721545019468199,-0.35092180638947645,1.3724769146819933
2015-09-08,2.142219874689587,1.3658037906406713,-0.5288891465335311,-0.37863284492404325,-0.4752857401058655,-0.35092180638947645,2.083332274818161
2015-09-09,1.619376092772137,1.8271324825472022,-0.43196388293137816,-0.37863284492404325,-0.4752857401058655,-0.35092180638947645,1.285608653509254
2015-09-10,-0.562418044196311,-0.5676528101117521,-0.43196388293137816,2.9369575211401475,-0.4752857401058655,0.5761325252044885,1.1959353043818177
2015-09-11,-0.562418044196311,1.1264607632672836,1.820868200864864,-0.3714728880493467,-0.4752857401058655,-0.32338031068292944,1.5517459727960443
2015-09-12,-0.562418044196311,-0.5738035877630232,-0.5327590327179762,2.86340474618425,1.7136110818359365,-0.32338031068292944,-0.8362213226223554
2015-09-13,1.379215270765107,-0.47454303485488614,0.48980988613280907,1.7228175622519386,-0.47642998687815274,-0.32338031068292944,0.37893237312208866
2015-09-14,-0.6623862813542949,0.7247647862186299,-0.60677941117945,-0.5490297725857827,-0.47642998687815274,-0.32338031068292944,1.0362183672906389
2015-09-15,-0.6623862813542949,0.9180338035042448,-0.60677941117945,-0.5490297725857827,2.527323042021328,-0.32338031068292944,-0.7765402227398344
2015-09-16,-0.5802617143320075,-0.6467965433779908,-0.5217852831669473,-0.5490297725857827,-0.46140125002925286,1.985962885376263,0.023472626324121955
2015-09-17,-0.5802617143320075,0.23278887139439972,-0.44543320965700595,0.7674235713324055,-0.46140125002925286,-0.37359697843711875,-0.3434366284667322
2015-09-18,-0.5802617143320075,2.2590279867134764,2.4245795313824283,0.328225759591712,-0.46140125002925286,-0.37359697843711875,0.9532665054571224
2015-09-19,-0.480704403973479,-0.7754872193195517,0.536632267309848,1.608682892775795,-0.46140125002925286,-0.37359697843711875,-1.6028811082377703
2015-09-20,0.9003119434623008,2.341005420365294,-0.5241524471398517,-0.8129902791447566,-0.46140125002925286,1.994819533101034,-1.1183126133242565
2015-09-21,0.5293136550659155,-0.8154063823744284,1.2678105827386343,-0.7257047466896037,-0.35818359932659455,-0.4780972434704958,0.7171883909683697
2015-09-22,-0.6469389117472302,-0.8154063823744284,-0.6220933915301373,1.0009935413872246,0.7903054472081985,-0.4780972434704958,-0.598402446940438
2015-09-23,0.7372201203482057,-0.7252919442392012,-0.6220933915301373,0.5755276632185968,-0.4327863163282991,-0.4780972434704958,-1.534794324705659
2015-09-24,-0.5538879056989103,-0.6251206593320966,-0.6220933915301373,-0.9479279158894534,-0.4327863163282991,-0.4780972434704958,1.3389420756294768
2015-09-25,-0.5538879056989103,-0.6251206593320966,-0.6220933915301373,-0.832137000934526,-0.4327863163282991,3.1795458068408355,-0.33630959475542327
2015-09-26,-0.5538879056989103,0.9460473274956049,-0.5283916803305573,-0.832137000934526,-0.4327863163282991,1.4247746752612072,-1.051751462682629
2015-09-27,-0.5538879056989103,0.6561282674510022,-0.5283916803305573,0.9161722233052491,-0.3367993513119477,-0.5180998819131662,-0.7965426581865052
2015-09-28,-0.4795122224896232,-0.7217410941961022,1.6590008284554514,-0.7408101343044264,-0.3367993513119477,2.048709831295083,0.8594528415337208
2015-09-29,-0.4795122224896232,0.24877854881415956,-0.5460002726562244,-0.7408101343044264,-0.3367993513119477,-0.6084514160613217,0.20723550473480204
2015-09-30,-0.4795122224896232,-0.6581721480595458,-0.5460002726562244,-0.7408101343044264,-0.25819888897792936,0.7855470799384551,1.1618136574257993
2015-10-01,-0.4795122224896232,-0.6581721480595458,0.7402497609857774,-0.7408101343044264,-0.25819888897792936,-0.6318801008202972,0.2788624947469809
2015-10-02,-0.4795122224896232,-0.6106921054770881,0.361425672131185,-0.6456016666121549,-0.25819888897792936,-0.6318801008202972,1.1931932659849132
2015-10-03,-0.4795122224896232,-0.5120143029991477,-0.6394218631144784,-0.5702269682094767,-0.25819888897792936,1.2095366897443807,-0.9076033387270447
2015-10-04,-0.4795122224896232,-0.5120143029991477,2.372734650879062,-0.48080660471078607,-0.25819888897792936,-0.7343615616305169,-1.2947327249139358
2015-10-05,-0.37893237202637964,-0.4728138033370986,-0.6231424335641981,-0.48080660471078607,-0.25819888897792936,-0.654417814341746,1.3230316282925763
2015-10-06,-0.2581988884971571,-0.4728138033370986,-0.524863316529838,-0.48080660471078607,-0.25819888897792936,2.344900556456398,1.6170104522788373
2015-10-07,3.1075441353593147,-0.4728138033370986,1.2942189004794884,1.5974849264568416,0.0,0.2185392099239266,0.7839992515704444
2015-10-08,-0.2581988890328741,-0.4728138033370986,-0.6231424335641981,-0.3759423283371702,3.6147844482249534,-0.7901032974172733,0.24349821484480735
2015-10-09,-0.2581988890328741,-0.4728138033370986,-0.6231424335641981,-0.3759423283371702,-0.2581988891589252,-0.7901032974172733,0.1330786087165441
2015-10-10,3.430160789554282,-0.4728138033370986,-0.6231424335641981,2.1809965196157757,-0.2581988891589252,-0.6844061584783696,-0.7216220935822024
2015-10-11,0.7944154246718067,-0.37300192155699385,-0.6231424335641981,-0.47875533357419475,-0.2581988891589252,-0.6009710711289418,-0.07546298048221996
2015-10-12,-0.4057805406596999,-0.25819888774715877,-0.6231424335641981,-0.37454812523643766,-0.2581988891589252,-0.6009710711289418,0.2978156359446786
2015-10-13,0.39448818550069614,-0.25819888774715877,-0.5237548410166222,-0.37454812523643766,-0.2581988891589252,-0.5021411866193697,0.033202107128337176
2015-10-14,-0.463094826457339,3.6147844097934976,-0.5237548410166222,-0.37454812523643766,-0.2581988891589252,-0.5021411866193697,0.39930212189383074
2015-10-15,0.6520677334836656,-0.25819888641382127,-0.5237548410166222,-0.37454812523643766,-0.2581988891589252,-0.42619372067885075,0.9277270451118358
2015-10-16,-0.5386646493995498,-0.25819888641382127,-0.4393310521523325,-0.37454812523643766,-0.2581988891589252,-0.42619372067885075,1.3355582719796268
2015-10-17,-0.5386646493995498,3.519676796854991,-0.3688181382137499,-0.37454812523643766,-0.2581988891589252,-0.42619372067885075,-1.686961362905613
2015-10-18,-0.5386646493995498,-0.3146079818417869,0.8689800338065092,-0.37454812523643766,-0.2581988891589252,-0.3323002284736011,-0.9337335059673102
2015-10-19,0.41581630031434197,-0.3146079818417869,-0.3678006267368081,-0.37454812523643766,-0.2581988891589252,-0.3323002284736011,-0.5447323553922786
2015-10-20,-0.6094841662141726,1.2582425686143994,-0.3678006267368081,-0.37454812523643766,-0.2581988891589252,-0.3323002284736011,-1.248832529701696
2015-10-21,-0.6094841662141726,-0.4070784780811292,-0.3678006267368081,-0.37454812523643766,-0.2581988891589252,-0.2581988889138256,-0.5453658953718411
2015-10-22,-0.5310323797324579,-0.4070784780811292,-0.2581988892471617,-0.2581988892471609,-0.2581988891589252,0.0,0.45888417631495815
2015-10-23,0.19023366808757206,-0.4070784780811292,-0.2581988892471617,-0.2581988892471609,0.0,0.0,0.17222721298013144
2015-10-24,-0.587994974088859,0.8677218289216826,-0.2581988892471617,-0.2581988892471609,3.614784451460253,0.0,-0.5317070508478211
2015-10-25,1.7918568110721311,2.452646207042902,-0.2581988892471617,0.0,-0.25819888939001806,0.0,-1.4457025832292034
2015-10-26,-0.6572250584853492,-0.5629024081737808,2.8907649021754094,3.61478444479358,-0.25819888939001806,3.6147844447935578,0.24522963034660553
2015-10-27,-0.6572250584853492,1.928089081513647,-0.3730019228613432,-0.2581988889138272,-0.25819888939001806,-0.2581988889138256,-0.062157469378479074
2015-10-28,-0.563569460460844,0.3138837732573221,1.975774277007239,-0.2581988889138272,-0.25819888939001806,-0.2581988889138256,-0.9419761621757238
2015-10-29,-0.563569460460844,-0.6859943393935645,-0.4775878219255909,-0.2581988889138272,-0.25819888939001806,-0.2581988889138256,-0.2432297184217896
2015-10-30,-0.4637744177558275,-0.6859943393935645,1.2779969306611645,-0.2581988889138272,-0.25819888939001806,2.5743648920163826,1.8018986561149881
2015-10-31,-0.4637744177558275,0.9021117605326314,2.673070752900241,-0.2581988889138272,-0.25819888939001806,-0.3785830723553504,-0.432647135657128
2015-11-01,-0.4637744177558275,-0.6853485248661586,-0.6103862349142282,2.3369482483822814,-0.25819888939001806,-0.3785830723553504,-1.5974663470417032
